weight_profile,entry_threshold,stop_ticks,target_ticks,trailing_stop,volp03_veto,slow_grind_veto,rr_ratio,total_trades,win_rate,profit_factor,max_drawdown,sharpe,avg_pnl,net_pnl,sharpe_trend_up,sharpe_trend_down,sharpe_ranging,sharpe_volatile,sharpe_slow_grind,pnl_trend_up,pnl_trend_down,pnl_ranging,pnl_volatile,pnl_slow_grind
thesis_heavy,40,16,40,False,True,True,2.5,22,0.9545454545454546,352.91310757469387,7.523979886682355,39.608388614854185,120.35396105690366,2647.7871432518805,54.99904910736045,23.351753415043486,266.99796663329136,0.0,0.0,1004.1674275662808,748.0016993549725,895.6180163306271,0.0,0.0
thesis_heavy,40,16,40,True,False,False,2.5,189,0.8994708994708994,22.424085370397776,162.66716319652915,28.66380508865378,114.87364511691176,21711.118927096322,31.681684511451248,16.985803320825614,333.02542208239606,575.4288110610457,-2.656703707943918,5250.0851336914275,4525.480108221891,11687.960605402113,318.5972864478754,-71.00420666698483
thesis_heavy,40,16,40,True,False,True,2.5,137,0.8978102189781022,21.815806470278694,97.70382908725878,28.288175480235683,113.33769286145024,15527.263922018683,30.218269103473443,15.90447022928204,300.0828986610776,575.4288110610457,0.0,4787.664103736861,3742.3012261636177,6678.701305670329,318.5972864478754,0.0
thesis_heavy,40,16,40,True,True,False,2.5,35,0.7714285714285715,8.680201043215083,162.66716319652915,16.101701857913866,83.59894291179808,2925.9630019129327,39.270523709485225,10.753420989488538,418.88159627558656,0.0,-2.656703707943918,909.1674275662808,576.4133983699503,1511.3863826436864,0.0,-71.00420666698483
thesis_heavy,40,16,40,True,True,True,2.5,22,0.9090909090909091,30.80856749401389,82.78784761285351,29.542784367518927,112.17214287508547,2467.7871432518805,39.270523709485225,16.231728686010726,266.99796663329136,0.0,0.0,909.1674275662808,663.0016993549725,895.6180163306271,0.0,0.0
thesis_heavy,40,20,24,False,False,False,1.2,212,0.9245283018867925,36.77306972574348,117.66716319652915,32.16160056058521,89.11843645021382,18893.10852744533,60.500834562117795,19.800929828720037,204.76667078703426,575.4288110610457,-0.4627671400900012,4936.6577390507155,4845.89710321161,8802.960605402113,318.5972864478754,-11.004206666984828
thesis_heavy,40,20,24,False,False,True,1.2,152,0.9473684210526315,55.07323034447257,112.70382908725878,37.335316674765345,90.65723583202582,13779.899846467924,66.97796534397706,22.21778521852828,194.97605989572116,575.4288110610457,0.0,4324.308324391786,4308.292929957934,4828.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,24,False,True,False,1.2,36,0.8055555555555556,10.063794212528823,117.66716319652915,17.5242387230696,68.1574476919569,2453.6681169104486,66.9080866140827,11.279209941459252,230.81887768756775,0.0,-0.4627671400900012,844.3725425637967,488.9133983699503,1131.3863826436864,0.0,-11.004206666984828
thesis_heavy,40,20,24,False,True,True,1.2,23,0.9565217391304348,278.84394558917194,7.523979886682355,43.612484235626646,90.89096774997375,2090.4922582493964,66.9080866140827,25.083870470102195,161.14230276531148,0.0,0.0,844.3725425637967,600.5016993549725,645.6180163306271,0.0,0.0
thesis_heavy,40,20,24,True,False,False,1.2,211,0.933649289099526,24.386275526372557,117.66716319652915,32.471327072778344,91.42947173444743,19291.61853596841,102.17366424956994,19.09726421661017,204.76667078703426,575.4288110610457,-0.8807930334264782,5176.737007400734,5014.327843384672,8802.960605402113,318.5972864478754,-21.004206666984828
thesis_heavy,40,20,24,True,False,True,1.2,151,0.9536423841059603,27.778244381677645,112.70382908725878,35.632651798876466,92.16596773510696,13917.06112800115,95.32198190326604,19.951258525645883,194.97605989572116,575.4288110610457,0.0,4468.278733026418,4301.483802856528,4828.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,24,True,True,False,1.2,36,0.7777777777777778,7.410736920657384,117.66716319652915,15.778545441273405,65.17133658084579,2346.1681169104486,59.77077505174664,8.21297426994823,230.81887768756775,0.0,-0.8807930334264782,836.8725425637967,398.9133983699503,1131.3863826436864,0.0,-21.004206666984828
thesis_heavy,40,20,24,True,True,True,1.2,23,0.9130434782608695,20.292088552318564,102.78784761285351,29.35042921610874,86.21705470649549,1982.9922582493964,59.77077505174664,14.092660361335488,161.14230276531148,0.0,0.0,836.8725425637967,500.5016993549725,645.6180163306271,0.0,0.0
thesis_heavy,40,20,32,False,False,False,1.6,195,0.9282051282051282,40.44795968555658,117.66716319652915,33.75971477965034,104.7502929396692,20426.307123235492,55.81299516440936,20.015622362019947,257.6472183808547,575.4288110610457,-0.4627671400900012,5402.072902244836,4633.680535807653,10082.960605402113,318.5972864478754,-11.004206666984828
thesis_heavy,40,20,32,False,False,True,1.6,144,0.9513888888888888,63.135219067792164,112.70382908725878,39.392949571508815,108.5267923461298,15627.85809784269,63.873585040947475,22.33186944658002,300.4412091910176,575.4288110610457,0.0,5129.308324391786,4336.2511813327,5843.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,32,False,True,False,1.6,36,0.8055555555555556,11.495210398421703,117.66716319652915,18.120919757842984,78.92133658084579,2841.1681169104486,61.897296899181114,11.777180564239183,259.4478647683039,0.0,-0.4627671400900012,1011.8725425637967,558.9133983699503,1281.3863826436864,0.0,-11.004206666984828
thesis_heavy,40,20,32,False,True,True,1.6,23,0.9565217391304348,330.34594397780205,7.523979886682355,41.441378099396275,107.73879383693028,2477.9922582493964,61.897296899181114,23.670673261477432,319.32734134580363,0.0,0.0,1011.8725425637967,670.5016993549725,795.6180163306271,0.0,0.0
thesis_heavy,40,20,32,True,False,False,1.6,198,0.9393939393939394,31.24011842438652,117.66716319652915,35.10306065259757,107.16767474724301,21219.199599954118,92.7465564593853,20.6156084868258,257.6472183808547,575.4288110610457,-0.8807930334264782,5709.652170594854,5128.9937441762595,10082.960605402113,318.5972864478754,-21.004206666984828
thesis_heavy,40,20,32,True,False,True,1.6,146,0.958904109589041,37.58111316645713,112.70382908725878,39.11996400687702,109.8694729931714,16040.943057003024,90.37825299444967,21.330181425084813,300.4412091910176,575.4288110610457,0.0,5323.278733026418,4555.365731858401,5843.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,32,True,True,False,1.6,36,0.7777777777777778,8.421735511741625,117.66716319652915,16.372582340672118,75.44911435862358,2716.1681169104486,56.56866918084551,8.561950352016824,259.4478647683039,0.0,-0.8807930334264782,1004.3725425637967,451.4133983699503,1281.3863826436864,0.0,-21.004206666984828
thesis_heavy,40,20,32,True,True,True,1.6,23,0.9130434782608695,23.89173587048784,102.78784761285351,29.553333987500512,102.30401122823463,2352.9922582493964,56.56866918084551,13.955468184270089,319.32734134580363,0.0,0.0,1004.3725425637967,553.0016993549725,795.6180163306271,0.0,0.0
thesis_heavy,40,20,40,False,False,False,2.0,184,0.9347826086956522,55.69763501369648,117.66716319652915,35.60909689334936,120.82536975736275,22231.868035354746,51.071891222823346,21.97423861699368,333.02542208239606,575.4288110610457,-0.4627671400900012,5464.604108750173,4771.71024142157,11687.960605402113,318.5972864478754,-11.004206666984828
thesis_heavy,40,20,40,False,False,True,2.0,130,0.9615384615384616,117.46211402371468,112.70382908725878,44.012164291144465,125.56412578183405,16323.336351638427,56.71329011144729,25.746440298379376,300.0828986610776,575.4288110610457,0.0,5010.216620834508,4315.821138685715,6678.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,40,False,True,False,2.0,35,0.8,12.602645884461575,117.66716319652915,18.198529611345016,89.74180005465522,3140.9630019129327,54.99904910736045,12.389808918616533,418.88159627558656,0.0,-0.4627671400900012,1004.1674275662808,636.4133983699503,1511.3863826436864,0.0,-11.004206666984828
thesis_heavy,40,20,40,False,True,True,2.0,22,0.9545454545454546,352.91310757469387,7.523979886682355,39.608388614854185,120.35396105690366,2647.7871432518805,54.99904910736045,23.351753415043486,266.99796663329136,0.0,0.0,1004.1674275662808,748.0016993549725,895.6180163306271,0.0,0.0
thesis_heavy,40,20,40,True,False,False,2.0,187,0.93048128342246,29.888022645274297,117.66716319652915,33.416013059525945,120.9438258538269,22616.49543466563,83.42110884230925,18.104173393552283,333.02542208239606,575.4288110610457,-0.8807930334264782,5804.683377100191,4826.2583723824355,11687.960605402113,318.5972864478754,-21.004206666984828
thesis_heavy,40,20,40,True,False,True,2.0,134,0.9477611940298507,32.539476650594835,112.70382908725878,35.6393449217402,122.32497012416728,16391.545996638415,79.58042911563848,18.155181928298738,300.0828986610776,575.4288110610457,0.0,5234.18702946914,4160.060375051071,6678.701305670329,318.5972864478754,0.0
thesis_heavy,40,20,40,True,True,False,2.0,35,0.7714285714285715,9.24090363701669,117.66716319652915,16.593908807054284,86.17037148322665,3015.9630019129327,50.875234951609485,9.291519242285332,418.88159627558656,0.0,-0.8807930334264782,996.6674275662808,528.9133983699503,1511.3863826436864,0.0,-21.004206666984828
thesis_heavy,40,20,40,True,True,True,2.0,22,0.9090909090909091,25.543632363563653,102.78784761285351,29.320088054223604,114.67214287508547,2522.7871432518805,50.875234951609485,14.555004903900663,266.99796663329136,0.0,0.0,996.6674275662808,630.5016993549725,895.6180163306271,0.0,0.0
thesis_heavy,50,12,24,False,False,False,2.0,200,0.925,33.423685769569595,81.21180318390543,32.397676644638445,89.10436766019102,17820.873532038204,41.82595253128915,17.775505515565627,205.3830523980711,0.0,0.0,4373.182759547744,4626.083920122292,8821.606852368168,0.0,0.0
thesis_heavy,50,12,24,False,False,True,2.0,146,0.910958904109589,23.627747580253956,81.21180318390543,28.707155332368977,84.0050393560336,12264.735745980906,32.72518585675668,18.525960925371106,192.47857065846648,0.0,0.0,3694.0376496412864,4050.1207424654785,4520.577353874141,0.0,0.0
thesis_heavy,50,12,24,False,True,False,2.0,27,0.9259259259259259,31.293433894444778,71.58830098502222,31.13308661984644,88.76232040095299,2396.5826508257305,63.76021393785794,14.121858745503703,230.81887768756775,0.0,0.0,736.2828698120938,528.9133983699503,1131.3863826436864,0.0,0.0
thesis_heavy,50,12,24,False,True,True,2.0,22,0.9545454545454546,264.4779219714023,7.523979886682355,42.570314068272495,90.10920843171334,1982.4025854976935,63.76021393785794,25.083870470102195,161.14230276531148,0.0,0.0,736.2828698120938,600.5016993549725,645.6180163306271,0.0,0.0
thesis_heavy,50,12,24,True,False,False,2.0,208,0.8557692307692307,16.05848763359151,115.38239129928115,24.56131668487543,81.08430730598772,16865.535919645445,20.88710636272987,14.464716891836614,205.3830523980711,0.0,0.0,3819.3082743716514,4224.620792905625,8821.606852368168,0.0,0.0
thesis_heavy,50,12,24,True,False,True,2.0,151,0.847682119205298,13.659140747409024,115.38239129928115,22.765472084982896,76.15758814468249,11499.795809847055,22.66648907795861,14.744762169250288,192.47857065846648,0.0,0.0,3378.346733070066,3600.871722902848,4520.577353874141,0.0,0.0
thesis_heavy,50,12,24,True,True,False,2.0,28,0.8928571428571429,25.115562232022665,61.588300985022215,29.118206896600547,85.58970342467157,2396.511695890804,51.61192449981031,13.009134973934342,230.81887768756775,0.0,0.0,761.2119148771671,503.9133983699503,1131.3863826436864,0.0,0.0
thesis_heavy,50,12,24,True,True,True,2.0,23,0.9130434782608695,53.1948656819469,37.78784761285351,35.43988482892777,85.7535491549029,1972.3316305627668,51.61192449981031,20.111910805867748,161.14230276531148,0.0,0.0,761.2119148771671,565.5016993549725,645.6180163306271,0.0,0.0
thesis_heavy,50,12,32,False,False,False,2.667,183,0.9289617486338798,36.86017214714135,79.82674453254731,34.1413756291501,105.38430088729329,19285.327062374672,40.90526641853635,17.46462897876005,254.6862467085694,0.0,0.0,4889.920923806567,4321.299286199937,10074.106852368168,0.0,0.0
thesis_heavy,50,12,32,False,False,True,2.667,137,0.9124087591240876,26.796077433358356,79.82674453254731,29.931143243615946,101.15055423968815,13857.625930837276,34.106033013552,18.20902393272922,309.11839889433855,0.0,0.0,4424.037649641286,3978.0109273218477,5455.577353874141,0.0,0.0
thesis_heavy,50,12,32,False,True,False,2.667,27,0.9259259259259259,35.938730376238425,71.58830098502222,31.476942050035536,102.37343151206409,2764.0826508257305,57.75463119731016,14.312470396841142,259.4478647683039,0.0,0.0,883.7828698120938,598.9133983699503,1281.3863826436864,0.0,0.0
thesis_heavy,50,12,32,False,True,True,2.667,22,0.9545454545454546,313.32175270126436,7.523979886682355,40.33213456958479,106.8137538862588,2349.9025854976935,57.75463119731016,23.670673261477432,319.32734134580363,0.0,0.0,883.7828698120938,670.5016993549725,795.6180163306271,0.0,0.0
thesis_heavy,50,12,32,True,False,False,2.667,195,0.8666666666666667,18.51813137991588,115.38239129928115,25.57154018191967,94.56188262876934,18439.56711261002,21.597373035572044,14.320258344415947,254.6862467085694,0.0,0.0,4233.264158061247,4132.1961021806055,10074.106852368168,0.0,0.0
thesis_heavy,50,12,32,True,False,True,2.667,146,0.8561643835616438,16.581202020947607,115.38239129928115,23.84025325695571,90.73839714965438,13247.80598384954,23.727846020096063,15.052144996050805,309.11839889433855,0.0,0.0,4045.846733070066,3746.381896905332,5455.577353874141,0.0,0.0
thesis_heavy,50,12,32,True,True,False,2.667,28,0.8928571428571429,28.38596468357176,61.588300985022215,29.05042594536243,97.19684628181442,2721.511695890804,44.1685396116919,13.291810874436138,259.4478647683039,0.0,0.0,866.2119148771671,573.9133983699503,1281.3863826436864,0.0,0.0
thesis_heavy,50,12,32,True,True,True,2.667,23,0.9130434782608695,61.79551431718305,37.78784761285351,33.80553862360647,99.8839839375116,2297.331630562767,44.1685396116919,19.686248807458238,319.32734134580363,0.0,0.0,866.2119148771671,635.5016993549725,795.6180163306271,0.0,0.0
thesis_heavy,50,12,40,False,False,False,3.333,176,0.9261363636363636,39.35614656363962,81.21180318390543,33.69488680928125,120.31738098999375,21175.8590542389,39.51078477679304,16.56598353019801,337.7839540003427,0.0,0.0,5137.082497350348,4367.169704520384,11671.606852368168,0.0,0.0
thesis_heavy,50,12,40,False,False,True,3.333,127,0.9133858267716536,32.27708544128015,81.21180318390543,31.025338361094164,116.18793707250751,14755.868008208454,32.840210630702195,18.888611417603343,314.5200313974644,0.0,0.0,4494.576313122452,4013.2143412118603,6248.077353874141,0.0,0.0
thesis_heavy,50,12,40,False,True,False,3.333,27,0.9259259259259259,41.279241297484184,71.58830098502222,31.894996346395153,118.02157966021224,3186.5826508257305,55.16796119541947,14.726826173590183,418.88159627558656,0.0,0.0,998.7828698120938,676.4133983699503,1511.3863826436864,0.0,0.0
thesis_heavy,50,12,40,False,True,True,3.333,22,0.9545454545454546,352.19745471074646,7.523979886682355,39.611912372045154,120.10920843171334,2642.4025854976935,55.16796119541947,23.351753415043486,266.99796663329136,0.0,0.0,998.7828698120938,748.0016993549725,895.6180163306271,0.0,0.0
thesis_heavy,50,12,40,True,False,False,3.333,187,0.8663101604278075,21.64786533530102,115.38239129928115,26.237180380184014,108.56594292681572,20301.83132731454,21.30688514783121,14.40945799341762,337.7839540003427,0.0,0.0,4478.911364873893,4151.313110072479,11671.606852368168,0.0,0.0
thesis_heavy,50,12,40,True,False,True,3.333,138,0.855072463768116,19.1403217969864,115.38239129928115,24.21038093233449,102.64859788063669,14165.506507527862,23.120981318743308,15.09064853210444,314.5200313974644,0.0,0.0,4208.993939882712,3708.4352137710084,6248.077353874141,0.0,0.0
thesis_heavy,50,12,40,True,True,False,3.333,28,0.8928571428571429,32.18466291575571,61.588300985022215,28.790030994558183,110.67898913895728,3099.011695890804,39.43672427109999,13.35665135393149,418.88159627558656,0.0,0.0,976.2119148771671,611.4133983699503,1511.3863826436864,0.0,0.0
thesis_heavy,50,12,40,True,True,True,3.333,23,0.9130434782608695,68.34523904709364,37.78784761285351,32.68159377526377,110.64485350272899,2544.831630562767,39.43672427109999,19.368002328195864,266.99796663329136,0.0,0.0,976.2119148771671,673.0016993549725,895.6180163306271,0.0,0.0
thesis_heavy,50,16,24,False,False,False,1.5,200,0.93,30.868852092109318,99.82674453254731,31.850959848692924,89.40677487429821,17881.35497485964,38.74395783708619,17.67140795994461,205.3830523980711,0.0,0.0,4348.182759547744,4711.565362943729,8821.606852368168,0.0,0.0
thesis_heavy,50,16,24,False,False,True,1.5,146,0.9246575342465754,25.92179365326698,99.82674453254731,29.945141343879683,85.68333056481593,12509.766262463127,39.101580363470475,18.662194508651314,192.47857065846648,0.0,0.0,3838.586723302069,4150.602185286916,4520.577353874141,0.0,0.0
thesis_heavy,50,16,24,False,True,False,1.5,27,0.9259259259259259,26.305758491522948,86.58830098502222,29.573916860177107,88.20676484539743,2381.5826508257305,63.76021393785794,12.978569577235854,230.81887768756775,0.0,0.0,736.2828698120938,513.9133983699503,1131.3863826436864,0.0,0.0
thesis_heavy,50,16,24,False,True,True,1.5,22,0.9545454545454546,264.4779219714023,7.523979886682355,42.570314068272495,90.10920843171334,1982.4025854976935,63.76021393785794,25.083870470102195,161.14230276531148,0.0,0.0,736.2828698120938,600.5016993549725,645.6180163306271,0.0,0.0
thesis_heavy,50,16,24,True,False,False,1.5,202,0.9108910891089109,19.87040510531366,97.70382908725878,29.470590892235784,88.41671416117336,17860.17626055702,29.914176510735768,16.84903048422913,205.3830523980711,0.0,0.0,4374.488376744848,4664.081031444002,8821.606852368168,0.0,0.0
